0.08534805830170095, -0.07434155723909797, -0.9935738733538617, -0.5481585718075197, -0.656734328858894, 0.7457270313152239, -0.11221058802110184, 0.20615818960161061, 0.749276804820747, 0.6620910266972733, 0.014823701446102053, 0.38314532358625536, 0.0, 0.0, 0.0, 1.0, 
-0.04963770210956083, 0.31195389527134143, -0.9487996973831303, -0.548122036657759, -0.6405963808942011, 0.7188902406810137, 0.269876080153181, 0.2062057674138536, 0.766271737254177, 0.621193680810286, 0.16415247670027533, 0.38314013697414767, 0.0, 0.0, 0.0, 1.0, 
0.07130596972791318, 0.4056384631927051, -0.911247988123882, -0.548118485628119, -0.7670717144174921, 0.6062690658927967, 0.20985424628080668, 0.20622228565248335, 0.637586420512366, 0.6840286959771034, 0.354384395054427, 0.38313575001477906, 0.0, 0.0, 0.0, 1.0, 
0.29212287307930473, 0.12113737605222882, -0.9486780081498007, -0.5481482033332405, -0.5663764355164803, 0.8212074634539138, -0.06954160811510945, 0.20618451281448794, 0.7706373727736924, 0.5576235630698995, 0.3085028388746062, 0.3830944264385714, 0.0, 0.0, 0.0, 1.0, 
0.40074768508904807, 0.20070809583695468, -0.8939337521098938, -0.5481388092169713, -0.5663208244017582, 0.8212501117715694, -0.06949084662096008, 0.20617991589238682, 0.7201958183332378, 0.5341015953736599, 0.4427792554700697, 0.38317815735712324, 0.0, 0.0, 0.0, 1.0, 
0.01936235805951156, -0.2557857735065014, -0.9665395683375079, -0.5981681343186238, -0.5702636879745591, 0.7912269860635268, -0.2208148154053132, 0.20613904108155645, 0.8212334779269718, 0.5554579143342082, -0.13054531832073255, 0.38316162520681135, 0.0, 0.0, 0.0, 1.0, 
0.0191682600158449, -0.2556301904852878, -0.9665845971876547, -0.5981378676578699, -0.5701865045362025, 0.7913446830534192, -0.22059225427895532, -0.02617710427690559, 0.8212916216866896, 0.5553618624964624, -0.13058818411980547, 0.38314329334701, 0.0, 0.0, 0.0, 1.0, 
0.3816520465681593, 0.017520537781591405, -0.9241400035201266, -0.5981411278193138, -0.5702876879761491, 0.7912930441605601, -0.22051592052714064, -0.026139220459433465, 0.7274019990989535, 0.6111860183438081, 0.3119903567225891, 0.3831566127625904, 0.0, 0.0, 0.0, 1.0, 
0.1709152325087448, 0.27916688465163864, -0.9449094315384837, -0.5981499721400589, -0.6645275246235951, 0.7407245748226194, 0.09864214754093281, -0.026180213198505935, 0.7274552579465757, 0.6110588799516365, 0.3121151917451833, 0.3831154988564387, 0.0, 0.0, 0.0, 1.0, 
0.30259705913029805, 0.38740863917527374, -0.8708326854787075, -0.598157856844121, -0.6646364045651374, 0.7406402409530471, 0.09854178407020697, -0.0261695540951338, 0.6831496684712816, 0.5489686509932739, 0.481601443824874, 0.3831230210031346, 0.0, 0.0, 0.0, 1.0, 
0.11758554649307873, -0.270127934004756, -0.9556173598916285, -0.5981736940071285, -0.6689253670497348, 0.6896834615126347, -0.27726445180247705, -0.026244435270635504, 0.7339703621899877, 0.6718389853129042, -0.09959862067531651, 0.3831271173954673, 0.0, 0.0, 0.0, 1.0, 
0.20026862219717428, -0.35441677926938814, -0.9133899635618729, -0.5981286625127813, -0.6489281746957452, 0.6504750462343036, -0.39468270586957477, -0.10224107115977989, 0.7340195522254799, 0.6717670435491716, -0.09972129236984163, 0.3831224375204041, 0.0, 0.0, 0.0, 1.0, 
0.4839569295890038, 0.2728018339817071, -0.831483523395985, -0.6803255203991959, -0.7555801567090024, 0.6095951255177999, -0.23977574884157354, -0.10219177941527714, 0.44145703878223946, 0.7442935861077637, 0.5011414377084193, 0.38315532754223386, 0.0, 0.0, 0.0, 1.0, 
-0.1825026295285564, -0.08663501171431115, -0.9793810111291843, -0.5431223814250428, -0.7155926973509259, 0.6948090710263443, 0.0718849519547331, 0.1478145130456922, 0.6742550568688295, 0.713957092243483, -0.1887998642002744, 0.3831815685170238, 0.0, 0.0, 0.0, 1.0, 
-0.0222643918860711, 0.08017631367426706, -0.9965320143274622, -0.5431386073344193, -0.42922959686950546, 0.8994692994760248, 0.08195689398306502, 0.14776651601064325, 0.902920954472309, 0.4295657551827369, 0.014387909823864613, 0.38308020182104463, 0.0, 0.0, 0.0, 1.0, 
0.2207238289264703, 0.05705617229178245, -0.9736660539155346, -0.5431151071253602, -0.4286353469533716, 0.902391374495151, -0.04428935062647407, 0.14779368592293426, 0.8761008678720739, 0.42712340188774767, 0.22363557157490963, 0.38312999554814287, 0.0, 0.0, 0.0, 1.0, 
0.22059605150157918, 0.05696938666816542, -0.973700092967319, -0.7283405416814608, -0.42856458550296306, 0.9024247546124844, -0.04429399863718536, 0.14779317312890633, 0.876167665526745, 0.4270644579513151, 0.2234863992285959, 0.38306919137075485, 0.0, 0.0, 0.0, 1.0, 
0.13193668814873596, 0.41857325861410094, -0.8985483501145146, -0.728331110178392, -0.47937481325165726, 0.8203669568076818, 0.3117656886157329, 0.14774159367864467, 0.867636155735964, 0.3896081150993603, 0.3088899770281349, 0.38312060857566016, 0.0, 0.0, 0.0, 1.0, 
-0.2834922303246198, -0.2392282665529604, -0.9286560137250168, -0.728284562793903, -0.617673511742913, 0.7863099962642011, -0.014000809482681953, 0.14785653332160154, 0.7335608960657258, 0.5696371004921101, -0.37067773807741833, 0.3831833675124121, 0.0, 0.0, 0.0, 1.0, 
-0.2834628049194422, -0.23927040312638476, -0.92865414036386, -0.7282950989512963, -0.617729921923655, 0.7862652081878578, -0.014027328808449757, 0.2350114713999977, 0.7335247656264903, 0.5696812236514754, -0.37068142876540233, 0.38315953261343566, 0.0, 0.0, 0.0, 1.0, 
-0.03925290008744438, -0.048456376764739684, -0.9980537006522037, -0.7282832510387642, -0.6176348951122916, 0.7863423587273732, -0.013886367800799826, 0.23506460335873014, 0.785484784177487, 0.6158877125108961, -0.06079456722226266, 0.19629664528307927, 0.0, 0.0, 0.0, 1.0, 
-0.03905840529989318, -0.0484484642169213, -0.9980617151711867, -0.7282982643987733, 0.03272597739582979, 0.9982260397978321, -0.04973714781754898, 0.23504523391227516, 0.9987008818354558, -0.034605198808253884, -0.03740359389850539, 0.19635984164250622, 0.0, 0.0, 0.0, 1.0, 
-0.04802258764649934, -0.3895428931049767, -0.9197554922408123, -0.7283172534643783, 0.017362863706387482, 0.9203532001139534, -0.3907025953380892, 0.23494465896756206, 0.9986953299378384, -0.03473213888331672, -0.0374341620574349, 0.19630061684386294, 0.0, 0.0, 0.0, 1.0, 
0.2288852413327119, -0.38399298537034154, -0.8945171510297826, -0.7283185393809467, 0.017405128457829405, 0.9203785255098841, -0.39064105171322977, 0.2349867344955816, 0.9732978001636666, 0.07384278547444201, 0.21734450816605155, 0.19636203031271332, 0.0, 0.0, 0.0, 1.0, 
0.1830334047197408, 0.32190143730816595, -0.9289123949090337, -0.7283096608252685, -0.13868234644898164, 0.9438801782749324, 0.29976226554235735, 0.2349793432175399, 0.9732759010373699, 0.07395724250280716, 0.217403649328333, 0.19635277921315175, 0.0, 0.0, 0.0, 1.0, 
0.0859340661544088, 0.30358509094396513, -0.9489211921074975, -0.7283372225216205, -0.17433192503232026, 0.9423321193857419, 0.28568961599697956, 0.2350151094272434, 0.9809300261428923, 0.14087678776335216, 0.13390300400209204, 0.44989023221516267, 0.0, 0.0, 0.0, 1.0, 
-0.007298732907181077, -0.2813676857229957, -0.9595722765528585, -0.7283080129341988, 0.3642402927458889, 0.8929265711623713, -0.2645961973509827, 0.2349728197598405, 0.9312764023845654, -0.35144610389517283, 0.09596821566833805, 0.4499673813324174, 0.0, 0.0, 0.0, 1.0, 
0.19789733043544838, 0.2668484468089053, -0.9432012261666107, -0.7283231411474405, 0.3058290206802654, 0.8973904098155059, 0.31805512490904597, 0.23494643273654417, 0.9312922509697334, -0.35140056745377324, 0.09598116730324419, 0.44992130128783897, 0.0, 0.0, 0.0, 1.0, 
0.1977470471138431, 0.2669819568124178, -0.9431949639890831, -0.7196748748835415, 0.3058723965884688, 0.8973481407119083, 0.3181326631550241, 0.26664157605117284, 0.931309928199513, -0.3514070988148843, 0.09578553408278392, 0.449878961035415, 0.0, 0.0, 0.0, 1.0, 
0.3387358786775181, 0.028576865421624936, -0.9404474292905713, -0.7196719205758283, 0.22355949455827803, 0.9684688235751481, 0.10995130811325535, 0.26662217022303925, 0.913936079214196, -0.2474904049163181, 0.32166650833579163, 0.4498908044052511, 0.0, 0.0, 0.0, 1.0, 
-0.07901461038459967, -0.059455923604351646, -0.9950988315208311, -0.34724897528327037, 0.2864881341657781, 0.9547552131512383, -0.07979368360180229, 0.2666099728269026, 0.954820004151558, -0.2913888743738973, -0.05840619456129676, 0.4499349950271112, 0.0, 0.0, 0.0, 1.0, 
0.03723471103713462, 0.3118888606883945, -0.9493887058905199, -0.34723760573324036, 0.2949180993411272, 0.904302114276777, 0.308643808937694, 0.26661109967257807, 0.9547967799353945, -0.29148417571636026, -0.05831024208452526, 0.4499886606840266, 0.0, 0.0, 0.0, 1.0, 
